2014 2 5 11 51 5 -21.377 -69.517 5.2
2014 2 5 11 16 5 -23.979 -67.499 4.0
2014 2 5 9 37 23 -22.654 -68.805 3.2
2014 2 5 7 49 52 -22.041 -68.825 3.0
2014 2 5 7 1 52 -20.807 -68.913 2.7
2014 2 5 6 20 56 -22.603 -69.119 2.4
2014 2 5 5 55 20 -19.618 -69.483 2.9
2014 2 5 5 27 56 -22.110 -68.699 3.2
2014 2 5 5 0 15 -22.516 -68.804 3.2
2014 2 5 4 53 30 -21.517 -68.675 3.6
2014 2 5 3 43 41 -20.483 -69.056 3.2
2014 2 5 3 8 1 -19.381 -70.998 3.3
2014 2 6 21 16 43 -24.180 -67.726 4.4
2014 2 6 19 12 49 -19.395 -71.039 2.8
2014 2 6 18 8 29 -19.936 -69.321 2.9
2014 2 6 18 0 31 -24.356 -69.006 2.0
2014 2 6 17 6 55 -20.099 -70.680 2.9
2014 2 6 11 32 52 -21.921 -68.660 2.8
2014 2 6 11 10 26 -20.682 -69.237 2.8
2014 2 6 10 42 15 -20.746 -69.108 3.1
2014 2 6 9 5 3 -37.407 -74.616 3.1
2014 2 6 7 47 26 -21.830 -68.523 2.6
2014 2 6 1 32 36 -21.971 -68.768 2.8
2014 2 7 23 1 30 -21.344 -68.571 2.9
2014 2 7 18 35 16 -19.445 -71.000 2.5
2014 2 7 17 39 4 -38.129 -75.090 3.8
2014 2 7 14 31 22 -32.715 -71.575 3.6
2014 2 7 12 42 50 -20.345 -69.171 3.5
2014 2 7 11 36 36 -22.557 -70.421 2.3
2014 2 7 11 16 2 -19.984 -69.202 2.4
2014 2 7 10 5 55 -35.318 -72.674 3.9
2014 2 7 9 31 29 -22.622 -68.083 3.5
2014 2 7 7 54 30 -33.157 -68.746 3.2
2014 2 7 7 34 57 -21.110 -68.736 2.3
2014 2 7 3 38 31 -22.033 -68.772 3.2
2014 2 8 22 42 51 -25.416 -69.250 3.0
2014 2 8 22 39 58 -21.200 -68.899 2.7
2014 2 8 21 59 40 -21.130 -69.051 2.3
2014 2 8 21 34 57 -38.242 -74.106 3.7
2014 2 8 21 34 57 -38.236 -74.097 3.4
2014 2 8 19 39 42 -31.653 -70.526 3.2
2014 2 8 17 56 54 -32.095 -71.836 3.2
2014 2 8 17 6 34 -21.790 -68.758 2.6
2014 2 8 15 18 53 -23.783 -67.309 3.6
2014 2 8 15 13 24 -22.011 -68.822 2.7
2014 2 8 14 14 15 -24.010 -67.458 3.8
2014 2 8 12 5 2 -21.028 -68.506 2.9
2014 2 8 10 46 42 -19.991 -69.217 2.5
2014 2 8 9 58 23 -20.822 -69.191 2.3
2014 2 8 6 2 43 -33.943 -72.083 2.8
2014 2 8 4 57 30 -35.751 -72.863 2.6
2014 2 8 2 26 52 -22.387 -67.941 4.1
2014 2 8 1 50 4 -22.875 -68.758 3.2
2014 2 8 0 34 29 -38.074 -74.010 3.5
2014 2 9 22 43 50 -19.630 -70.449 2.5
2014 2 9 19 43 1 -35.828 -71.541 3.3
2014 2 9 13 48 6 -21.048 -68.991 3.8
2014 2 9 9 7 44 -37.414 -74.331 3.6
2014 2 9 7 37 38 -18.481 -70.043 3.1
2014 2 9 5 17 46 -20.717 -69.117 3.2
2014 2 9 4 7 0 -22.036 -69.748 4.3
2014 2 9 3 53 19 -19.544 -70.394 3.1
2014 2 9 3 25 8 -21.567 -68.586 2.7
2014 2 9 1 18 18 -37.498 -74.103 3.6
2014 2 9 0 45 32 -22.541 -68.927 3.1
2014 2 9 0 4 22 -20.727 -70.165 2.1
2014 2 10 23 59 19 -21.286 -68.121 3.3
2014 2 10 21 32 52 -20.861 -69.163 2.9
2014 2 10 17 13 11 -20.342 -69.164 3.2
2014 2 10 13 52 6 -21.122 -68.611 2.8
2014 2 10 13 40 41 -21.623 -68.546 2.8
2014 2 10 12 53 24 -22.659 -70.344 2.3
2014 2 10 11 0 10 -22.174 -68.757 4.9
2014 2 10 7 37 33 -35.803 -71.794 2.9
2014 2 10 7 3 11 -34.321 -70.846 3.7
2014 2 10 4 13 42 -38.413 -73.883 5.6
2014 2 10 4 3 3 -24.906 -69.964 3.5
2014 2 10 1 47 4 -21.117 -68.693 3.7
2014 2 11 22 34 14 -20.953 -70.203 2.7
2014 2 11 16 54 43 -31.251 -69.236 3.6
2014 2 11 14 57 48 -21.777 -68.684 4.0
2014 2 11 14 51 46 -31.752 -70.092 3.3
2014 2 11 14 1 41 -22.174 -68.704 2.5
2014 2 11 12 16 14 -32.493 -70.815 3.7
2014 2 11 9 23 22 -23.188 -69.643 2.4
2014 2 11 6 14 12 -21.392 -68.719 3.0
2014 2 11 5 41 44 -22.819 -68.788 3.0
2014 2 11 5 25 37 -21.135 -68.023 3.1
2014 2 11 4 1 47 -21.579 -68.767 3.1
2014 2 11 3 38 48 -35.437 -71.951 4.3
2014 2 11 2 31 9 -20.558 -70.062 2.6
2014 2 11 2 23 46 -21.336 -67.739 4.3
2014 2 11 1 32 29 -21.142 -68.612 3.6
2014 2 11 0 58 30 -30.137 -69.061 3.2
2014 2 12 21 58 41 -18.948 -71.393 3.2
2014 2 12 17 27 5 -22.310 -68.844 2.6
2014 2 12 14 55 13 -22.314 -68.855 2.1
2014 2 12 14 51 37 -20.466 -69.153 3.0
2014 2 12 13 35 23 -34.801 -71.584 5.1
2014 2 12 13 4 8 -21.817 -68.599 3.1
2014 2 12 11 43 10 -22.354 -68.813 5.7
2014 2 12 11 17 6 -24.350 -70.159 2.8
2014 2 12 10 24 54 -22.725 -68.811 3.0
2014 2 12 10 19 15 -22.735 -68.838 4.5
2014 2 12 1 10 58 -36.992 -74.971 4.1
2014 2 13 21 9 13 -21.186 -68.279 3.6
2014 2 13 20 51 47 -19.905 -69.265 4.3
2014 2 13 18 19 30 -20.950 -68.973 4.2
2014 2 13 18 13 33 -34.975 -72.055 3.6
2014 2 13 16 7 35 -24.037 -67.459 3.9
2014 2 13 15 38 7 -21.956 -67.720 3.0
2014 2 13 13 8 57 -21.918 -68.603 2.3
2014 2 13 11 25 13 -22.609 -69.057 3.0
2014 2 13 10 23 36 -21.247 -68.563 3.0
2014 2 13 7 21 43 -24.176 -67.703 4.0
2014 2 13 4 15 4 -22.649 -70.507 2.8
2014 2 13 2 0 59 -35.339 -71.619 3.9
2014 2 13 1 46 9 -19.153 -69.449 3.2
2014 2 13 0 10 34 -22.029 -69.841 2.4
2014 2 14 23 41 3 -22.609 -69.026 2.9
2014 2 14 21 44 43 -19.488 -69.260 3.0
2014 2 14 21 14 23 -22.134 -68.714 3.1
2014 2 14 19 17 45 -31.752 -70.191 3.6
2014 2 14 16 7 48 -23.925 -68.243 3.4
2014 2 14 12 57 11 -22.770 -68.913 2.6
2014 2 14 12 45 58 -20.177 -69.161 2.8
2014 2 14 12 40 15 -28.861 -67.921 4.3
2014 2 14 10 56 1 -20.351 -69.085 3.0
2014 2 14 9 34 41 -18.305 -69.425 4.2
2014 2 14 8 26 31 -21.089 -68.855 3.1
2014 2 14 6 47 21 -19.624 -70.560 2.6
2014 2 14 1 11 28 -32.092 -68.863 4.0
2014 2 14 0 32 46 -23.906 -67.445 3.2
2014 2 15 12 52 38 -22.472 -68.720 5.0
2014 2 15 12 42 34 -23.048 -68.930 3.3
2014 2 15 11 4 19 -29.271 -71.206 3.4
2014 2 15 10 58 33 -21.921 -68.742 2.8
2014 2 15 9 6 4 -23.277 -68.322 3.1
2014 2 15 8 22 32 -22.263 -68.833 3.2
2014 2 15 6 49 56 -18.752 -70.761 3.7
2014 2 15 6 0 35 -32.648 -71.541 2.8
2014 2 15 4 22 15 -17.506 -69.645 3.7
2014 2 15 0 52 33 -22.862 -69.033 3.2
2014 2 16 23 49 50 -22.797 -70.481 2.6
2014 2 16 23 47 33 -22.796 -70.477 2.4
2014 2 16 23 45 37 -31.970 -69.633 3.0
2014 2 16 22 39 14 -22.778 -70.544 2.9
2014 2 16 20 30 4 -32.976 -70.541 3.4
2014 2 16 19 22 7 -37.666 -73.971 3.6
2014 2 16 16 38 47 -22.380 -68.958 2.8
2014 2 16 16 15 16 -20.866 -69.218 2.5
2014 2 16 16 13 47 -22.487 -68.786 2.9
2014 2 16 14 12 3 -22.068 -68.700 2.6
2014 2 16 10 43 52 -20.894 -68.996 3.3
2014 2 16 9 41 33 -20.308 -69.241 2.9
2014 2 16 8 49 27 -19.445 -71.022 3.8
2014 2 16 8 40 41 -20.620 -69.306 2.7
2014 2 16 3 59 53 -19.436 -71.034 3.5
2014 2 16 3 56 38 -19.427 -71.096 4.0
2014 2 16 0 55 33 -25.591 -70.151 3.0
2014 2 17 22 22 20 -20.769 -68.998 3.5
2014 2 17 21 57 0 -23.922 -68.973 2.5
2014 2 17 21 15 12 -34.057 -72.213 3.9
2014 2 17 20 41 36 -25.951 -69.351 3.2
2014 2 17 20 30 54 -20.843 -69.313 3.1
2014 2 17 18 57 32 -21.099 -68.773 2.7
2014 2 17 16 41 9 -21.238 -68.878 2.9
2014 2 17 15 34 52 -21.160 -67.724 3.6
2014 2 17 15 25 46 -31.163 -71.607 3.3
2014 2 17 14 57 41 -21.586 -68.539 2.9
2014 2 17 11 20 41 -21.769 -68.805 3.3
2014 2 17 11 6 0 -28.980 -70.016 4.9
2014 2 17 10 35 12 -31.695 -71.796 3.5
2014 2 17 6 51 45 -31.729 -71.855 3.8
2014 2 17 6 14 13 -20.052 -69.290 3.4
2014 2 17 5 22 6 -21.654 -70.638 2.4
2014 2 17 4 42 51 -22.032 -68.790 2.5
2014 2 17 2 17 22 -22.656 -69.097 3.9
2014 2 17 1 0 1 -31.723 -71.759 3.6
2014 2 17 0 47 13 -31.718 -71.810 4.0
2014 2 17 0 34 34 -31.712 -71.802 4.9
2014 2 18 22 29 54 -32.978 -70.277 4.1
2014 2 18 18 38 18 -20.912 -68.996 2.4
2014 2 18 14 57 37 -20.858 -68.948 2.9
2014 2 18 11 5 19 -28.832 -71.259 3.4
2014 2 18 8 6 52 -21.883 -68.699 2.8
2014 2 18 5 22 50 -19.982 -69.205 2.6
2014 2 18 5 12 31 -22.344 -68.679 2.6
2014 2 18 2 24 10 -22.250 -67.799 4.8
2014 2 18 2 22 28 -24.099 -69.523 4.0
2014 2 18 0 6 37 -21.210 -68.943 3.7
2014 2 19 23 57 43 -20.023 -69.210 3.5
2014 2 19 22 47 52 -21.683 -69.504 3.1
2014 2 19 19 30 47 -21.462 -68.503 3.0
2014 2 19 19 29 49 -21.241 -68.894 2.7
2014 2 19 18 43 38 -33.079 -70.508 3.6
2014 2 19 18 21 53 -21.968 -67.494 3.4
2014 2 19 17 57 51 -21.135 -68.269 3.6
2014 2 19 17 54 38 -21.047 -68.921 3.3
2014 2 19 14 52 10 -21.135 -68.769 2.8
2014 2 19 13 42 6 -32.275 -69.635 3.2
2014 2 19 13 40 14 -21.591 -68.547 3.2
2014 2 19 12 9 51 -19.748 -69.391 3.4
2014 2 19 7 20 52 -32.858 -71.381 2.6
2014 2 19 6 35 2 -21.238 -68.799 3.7
2014 2 19 6 34 32 -32.541 -71.707 2.6
2014 2 19 5 5 46 -30.323 -69.559 3.7
2014 2 19 4 41 10 -19.445 -70.996 2.8
2014 2 19 1 51 35 -24.109 -67.340 3.9
2014 2 20 22 44 41 -23.599 -67.325 3.4
2014 2 20 22 22 46 -30.228 -69.504 4.1
2014 2 20 21 2 38 -22.160 -67.923 3.4
2014 2 20 11 51 19 -19.443 -71.059 2.7
2014 2 20 11 47 38 -21.689 -68.602 2.8
2014 2 20 11 3 9 -22.357 -68.965 4.3
2014 2 20 8 9 7 -17.685 -69.852 3.3
2014 2 20 7 57 8 -21.345 -68.911 3.1
2014 2 20 6 24 26 -23.889 -67.292 3.7
2014 2 20 5 32 2 -22.153 -68.700 3.1
2014 2 20 4 53 2 -19.679 -69.938 2.6
2014 2 20 2 34 19 -21.167 -67.711 3.3
2014 2 20 1 23 22 -24.316 -67.802 3.5
2014 2 21 23 34 24 -23.657 -69.065 3.3
2014 2 21 20 53 3 -25.404 -70.819 3.6
2014 2 21 18 17 30 -22.217 -70.253 2.5
2014 2 21 17 6 8 -22.488 -70.204 2.7
2014 2 21 16 1 44 -22.524 -68.102 4.1
2014 2 21 11 4 18 -24.042 -67.130 3.9
2014 2 21 4 27 29 -33.768 -72.036 3.2
2014 2 21 4 6 26 -21.077 -68.816 2.4
2014 2 21 3 55 3 -37.141 -73.423 3.1
2014 2 21 3 29 31 -31.318 -71.439 3.0
2014 2 21 3 22 12 -21.923 -68.588 2.6
2014 2 21 2 38 36 -20.878 -68.997 2.6
2014 2 21 1 47 32 -21.206 -68.784 3.0
2014 2 21 1 31 31 -21.658 -68.755 2.8
2014 2 22 22 16 29 -19.922 -69.199 4.0
2014 2 22 21 23 15 -30.868 -71.731 3.3
2014 2 22 17 8 38 -19.997 -69.157 3.7
2014 2 22 12 8 32 -19.653 -69.356 2.9
2014 2 22 11 58 56 -21.898 -68.631 2.9
2014 2 22 11 56 50 -19.980 -70.963 2.4
2014 2 22 11 49 31 -23.173 -69.061 3.4
2014 2 22 8 38 56 -34.966 -72.253 3.2
2014 2 22 7 53 24 -33.836 -70.885 3.2
2014 2 22 4 53 20 -21.037 -68.604 2.5
2014 2 22 2 41 44 -21.139 -68.726 2.5
2014 2 22 2 1 36 -21.109 -68.963 2.7
2014 2 22 1 51 12 -24.088 -67.362 3.9
2014 2 22 1 36 46 -22.599 -66.816 3.8
2014 2 23 23 40 2 -23.847 -68.785 5.3
2014 2 23 23 23 16 -35.090 -71.328 4.6
2014 2 23 22 55 24 -32.427 -71.350 3.9
2014 2 23 22 36 18 -34.349 -71.078 2.7
2014 2 23 20 39 54 -29.859 -70.130 3.4
2014 2 23 20 22 50 -20.586 -69.088 2.5
2014 2 23 19 14 12 -21.894 -68.793 3.4
2014 2 23 18 33 36 -28.244 -70.837 4.0
2014 2 23 14 26 12 -20.218 -68.780 3.7
2014 2 23 8 18 39 -21.627 -68.705 3.3
2014 2 23 6 39 19 -19.330 -70.571 2.4
2014 2 23 6 15 26 -22.877 -68.865 2.4
2014 2 23 5 18 40 -21.242 -68.853 2.7
2014 2 23 5 17 48 -36.688 -73.462 3.1
2014 2 23 3 2 18 -21.464 -69.773 3.0
2014 2 23 0 20 3 -32.733 -71.516 2.8
2014 2 24 23 30 35 -19.498 -70.425 3.9
2014 2 24 23 4 43 -35.813 -71.006 3.0
2014 2 24 22 9 41 -19.442 -71.018 3.0
2014 2 24 19 53 54 -21.162 -67.696 3.5
2014 2 24 16 12 33 -20.940 -68.936 2.4
2014 2 24 15 24 47 -21.976 -68.733 2.6
2014 2 24 14 38 1 -22.769 -68.486 2.9
2014 2 24 13 5 1 -20.657 -67.920 3.5
2014 2 24 13 1 34 -19.732 -69.760 2.6
2014 2 24 10 47 37 -21.181 -69.044 2.7
2014 2 24 9 53 19 -20.028 -69.209 3.4
2014 2 24 7 31 43 -21.582 -68.528 2.5
2014 2 24 6 45 39 -28.313 -71.075 3.3
2014 2 24 4 39 46 -20.155 -69.272 2.4
2014 2 25 23 48 0 -20.587 -69.662 2.5
2014 2 25 21 46 23 -21.733 -68.537 3.0
2014 2 25 18 47 56 -22.863 -69.399 2.3
2014 2 25 17 22 27 -21.201 -68.630 3.0
2014 2 25 16 46 26 -20.376 -69.288 3.1
2014 2 25 16 0 33 -23.434 -69.107 3.3
2014 2 25 15 19 21 -19.174 -69.629 2.8
2014 2 25 15 11 51 -32.112 -69.768 3.2
2014 2 25 14 54 48 -24.119 -69.470 3.6
2014 2 25 14 14 3 -36.037 -70.999 2.8
2014 2 25 13 23 0 -21.065 -69.028 3.9
2014 2 25 11 26 1 -22.495 -68.732 3.7
2014 2 25 9 47 4 -20.047 -69.161 2.4
2014 2 25 7 57 41 -21.264 -68.990 2.8
2014 2 25 5 45 46 -21.360 -69.803 2.4
2014 2 25 5 25 41 -22.715 -66.898 3.5
2014 2 25 4 55 47 -20.254 -70.380 2.6
2014 2 25 3 52 44 -34.274 -72.187 2.6
2014 2 25 3 10 9 -23.654 -68.256 3.1
2014 2 25 3 10 31 -31.310 -71.858 3.1
2014 2 25 0 3 5 -19.709 -70.465 2.5
2014 2 26 17 9 1 -34.458 -73.470 3.6
2014 2 26 14 56 20 -22.276 -67.994 3.2
2014 2 26 14 49 49 -28.329 -70.777 4.2
2014 2 26 13 30 46 -25.297 -70.793 3.1
2014 2 26 10 54 46 -21.535 -68.592 2.8
2014 2 26 0 38 31 -21.902 -67.742 3.8
2014 2 27 22 22 15 -27.422 -70.763 2.8
2014 2 27 21 20 30 -21.112 -68.917 3.2
2014 2 27 20 11 0 -32.725 -71.658 2.7
2014 2 27 18 48 1 -19.403 -69.615 3.2
2014 2 27 14 29 59 -20.897 -69.151 3.1
2014 2 27 10 53 19 -22.426 -69.058 2.7
2014 2 27 10 40 7 -34.752 -71.608 3.0
2014 2 27 9 50 28 -22.749 -69.121 2.9
2014 2 27 8 11 17 -32.784 -70.329 3.5
2014 2 27 4 30 58 -19.929 -69.161 3.0
2014 2 27 1 15 16 -23.670 -68.202 4.0
2014 2 28 23 54 1 -33.093 -72.019 3.0
2014 2 28 22 58 55 -22.814 -66.468 3.7
2014 2 28 22 57 2 -32.725 -71.632 2.9
2014 2 28 22 10 20 -23.907 -67.527 3.6
2014 2 28 20 36 36 -24.796 -70.230 2.9
2014 2 28 19 18 54 -33.084 -71.997 2.8
2014 2 28 18 23 18 -20.532 -66.936 4.0
2014 2 28 17 29 53 -22.960 -68.936 2.9
2014 2 28 16 31 29 -33.100 -72.020 4.1
2014 2 28 14 11 30 -20.298 -69.105 2.3
2014 2 28 14 6 39 -21.068 -69.004 2.6
2014 2 28 13 45 37 -20.680 -69.204 2.7
2014 2 28 13 12 20 -31.754 -71.106 2.8
2014 2 28 12 28 46 -30.210 -71.562 2.8
2014 2 28 11 11 49 -27.367 -70.967 3.2
2014 2 28 7 34 34 -33.823 -71.246 3.0
2014 2 28 5 13 34 -21.511 -69.524 2.8
2014 2 28 3 49 2 -23.257 -69.242 3.1
2014 2 28 1 3 14 -21.579 -68.629 3.0
2014 3 1 22 5 54 -20.134 -69.161 3.1
2014 3 1 21 53 10 -19.360 -69.413 3.3
2014 3 1 20 51 11 -20.827 -68.989 2.9
2014 3 1 20 16 32 -18.407 -69.739 4.0
2014 3 1 19 9 21 -21.933 -68.612 2.6
2014 3 1 12 17 55 -21.297 -68.534 3.0
2014 3 1 10 21 40 -21.647 -67.668 3.5
2014 3 1 6 16 32 -22.385 -69.014 3.5
2014 3 1 2 8 3 -33.036 -72.033 2.8
2014 3 1 0 29 40 -32.990 -71.883 3.4
2014 3 2 21 21 12 -21.863 -69.906 3.8
2014 3 2 20 55 14 -19.166 -69.328 4.2
2014 3 2 19 55 16 -38.193 -74.159 3.8
2014 3 2 19 48 9 -21.174 -67.758 4.0
2014 3 2 17 3 48 -45.700 -75.600 5.0
2014 3 2 16 28 20 -18.924 -67.417 4.4
2014 3 2 14 56 59 -24.221 -67.532 3.8
2014 3 2 14 29 2 -22.426 -68.702 2.9
2014 3 2 12 51 34 -23.448 -69.788 2.7
2014 3 2 11 14 39 -45.727 -76.595 5.3
2014 3 2 10 12 21 -45.694 -76.390 5.2
2014 3 2 8 52 12 -42.620 -82.990 5.0
2014 3 2 7 49 52 -20.651 -68.956 3.1
2014 3 2 6 38 55 -21.764 -68.632 3.9
2014 3 2 5 24 53 -21.586 -68.579 2.5
2014 3 2 2 42 22 -34.572 -70.536 3.1
2014 3 3 23 15 12 -20.566 -68.945 2.9
2014 3 3 22 4 31 -34.700 -71.821 3.3
2014 3 3 20 45 43 -32.810 -69.051 3.2
2014 3 3 18 57 55 -23.355 -69.213 3.4
2014 3 3 18 46 7 -23.487 -67.356 4.1
2014 3 3 18 1 2 -25.522 -71.160 3.4
2014 3 3 15 26 2 -21.476 -69.709 3.0
2014 3 3 15 12 17 -33.708 -70.411 4.0
2014 3 3 12 52 22 -21.736 -68.552 3.0
2014 3 3 10 40 51 -24.172 -67.682 3.2
2014 3 3 7 20 38 -17.882 -70.654 3.4
2014 3 3 7 11 23 -27.410 -69.255 3.2
2014 3 3 4 56 39 -20.606 -68.969 2.5
2014 3 3 3 17 47 -33.056 -71.940 4.8
2014 3 3 0 46 36 -24.088 -67.602 4.3
2014 3 3 0 12 13 -20.611 -68.274 3.3
2014 3 4 23 29 46 -21.019 -68.564 2.9
2014 3 4 23 20 4 -20.649 -70.071 2.3
2014 3 4 22 50 10 -33.778 -70.596 2.9
2014 3 4 21 50 50 -19.815 -69.220 2.7
2014 3 4 21 10 26 -21.414 -68.946 3.3
2014 3 4 20 46 35 -19.877 -69.192 4.0
2014 3 4 19 58 23 -33.694 -72.084 3.2
2014 3 4 19 31 25 -33.719 -72.029 3.0
2014 3 4 18 16 30 -33.023 -70.381 2.7
2014 3 4 17 44 14 -33.688 -72.052 3.3
2014 3 4 16 53 52 -33.695 -72.105 2.4
2014 3 4 16 19 56 -32.015 -69.934 4.0
2014 3 4 15 41 18 -33.714 -72.004 3.5
2014 3 4 15 26 10 -33.662 -72.068 3.6
2014 3 4 14 50 39 -33.702 -71.934 2.7
2014 3 4 14 47 13 -33.729 -72.084 2.8
2014 3 4 14 29 34 -33.679 -72.005 3.1
2014 3 4 14 24 28 -33.674 -72.019 3.0
2014 3 4 14 16 12 -33.616 -71.942 2.7
2014 3 4 14 9 31 -33.681 -72.067 2.8
2014 3 4 13 42 46 -33.049 -71.925 2.8
2014 3 4 13 22 29 -33.636 -72.031 3.3
2014 3 4 13 21 31 -33.657 -72.056 3.3
2014 3 4 12 59 50 -33.696 -72.024 3.0
2014 3 4 12 54 29 -33.601 -71.887 2.9
2014 3 4 12 15 59 -33.704 -71.933 3.5
2014 3 4 12 5 49 -33.689 -72.069 3.0
2014 3 4 11 57 15 -33.657 -71.958 3.4
2014 3 4 11 56 3 -33.695 -72.058 3.2
2014 3 4 11 40 0 -33.596 -71.954 3.8
2014 3 4 11 24 19 -35.158 -71.996 4.9
2014 3 4 11 17 19 -33.615 -71.909 4.3
2014 3 4 10 56 34 -33.630 -71.895 4.2
2014 3 4 10 51 15 -33.612 -72.033 5.4
2014 3 4 9 49 5 -33.031 -72.064 3.6
2014 3 4 9 26 49 -33.045 -72.041 3.0
2014 3 4 8 53 36 -32.995 -71.938 2.8
2014 3 4 8 49 9 -33.473 -72.262 2.7
2014 3 4 7 53 32 -32.684 -71.658 2.6
2014 3 4 7 5 28 -23.993 -67.572 4.6
2014 3 4 5 54 59 -33.033 -72.024 2.9
2014 3 4 5 19 22 -22.844 -68.776 2.9
2014 3 4 4 24 40 -21.073 -68.651 2.6
2014 3 4 2 49 46 -27.939 -71.141 4.5
2014 3 4 2 45 2 -22.155 -68.992 3.6
2014 3 4 2 30 40 -33.058 -72.042 3.0
2014 3 4 0 45 45 -18.020 -69.504 3.2
2014 3 5 23 49 40 -30.189 -70.039 3.7
2014 3 5 22 47 54 -34.925 -71.307 3.5
2014 3 5 20 29 1 -21.166 -68.542 4.2
2014 3 5 15 29 46 -23.831 -67.194 3.4
2014 3 5 13 1 55 -33.615 -71.979 2.5
2014 3 5 11 21 29 -19.390 -70.292 3.3
2014 3 5 10 57 18 -20.855 -69.105 3.1
2014 3 5 10 16 28 -33.706 -71.996 2.7
2014 3 5 9 45 2 -33.668 -72.036 2.8
2014 3 5 7 11 11 -33.676 -71.926 2.2
2014 3 5 3 38 42 -33.033 -71.989 2.9
2014 3 5 2 44 54 -33.690 -71.979 3.4
2014 3 5 2 43 24 -33.639 -72.004 3.4
2014 3 5 2 10 23 -23.802 -67.405 3.4
2014 3 5 1 49 58 -21.438 -67.321 3.6
2014 3 5 1 41 58 -33.661 -71.923 2.8
2014 3 5 0 43 19 -20.413 -69.921 2.6
2014 3 5 0 15 6 -21.470 -69.780 2.8
2014 3 5 0 6 33 -22.844 -70.666 2.7
2014 3 5 0 1 53 -32.686 -71.261 3.9
2014 3 6 23 41 17 -23.902 -67.543 3.5
2014 3 6 23 22 7 -33.522 -71.994 2.6
2014 3 6 21 15 19 -20.765 -69.195 3.2
2014 3 6 17 17 7 -23.952 -67.501 4.0
2014 3 6 14 29 49 -21.558 -68.473 3.0
2014 3 6 12 47 24 -20.053 -69.567 2.4
2014 3 6 7 17 53 -21.606 -68.855 2.5
2014 3 6 6 59 28 -23.516 -67.077 4.0
2014 3 6 6 11 34 -22.776 -68.771 2.5
2014 3 6 6 12 51 -20.950 -68.013 3.7
2014 3 6 4 37 5 -33.333 -71.280 5.3
2014 3 6 4 24 5 -20.904 -69.090 3.1
2014 3 6 0 26 35 -22.451 -69.977 4.7
2014 3 7 22 34 22 -21.732 -68.653 3.7
2014 3 7 15 45 0 -20.926 -68.975 2.7
2014 3 7 14 20 50 -22.172 -68.548 2.9
2014 3 7 12 36 35 -22.227 -68.720 3.3
2014 3 7 11 12 23 -21.131 -69.927 2.5
2014 3 7 11 2 59 -21.107 -68.455 2.7
2014 3 7 6 36 30 -32.000 -70.415 4.0
2014 3 7 6 25 22 -22.504 -68.877 2.6
2014 3 7 5 29 4 -17.970 -69.694 3.2
2014 3 7 4 59 51 -19.354 -69.482 2.6
2014 3 7 3 28 23 -21.045 -68.780 2.6
2014 3 7 1 58 58 -21.253 -68.759 2.8
2014 3 7 1 32 40 -20.253 -69.408 3.2
2014 3 7 1 14 8 -31.214 -70.634 3.0
2014 3 8 20 44 47 -21.193 -68.581 3.3
2014 3 8 16 38 5 -21.126 -68.668 3.2
2014 3 8 11 45 2 -21.563 -68.483 3.5
2014 3 8 6 7 38 -23.806 -67.154 4.7
2014 3 8 6 1 45 -34.780 -71.837 3.7
2014 3 8 4 53 56 -21.776 -68.500 3.6
2014 3 8 4 7 21 -21.227 -68.747 3.1
2014 3 8 3 39 50 -41.007 -91.776 4.7
2014 3 8 2 52 6 -21.182 -68.968 2.8
2014 3 8 2 42 57 -20.812 -69.115 2.7
2014 3 8 1 46 41 -16.870 -69.569 3.9
2014 3 8 0 7 39 -24.314 -67.609 5.3
2014 3 9 23 6 21 -21.883 -69.063 3.0
2014 3 9 15 48 43 -32.243 -71.587 4.5
2014 3 9 13 53 23 -22.916 -67.395 4.0
2014 3 9 9 0 30 -23.889 -67.359 3.8
2014 3 9 8 41 9 -19.974 -70.077 2.6
2014 3 9 4 43 25 -21.196 -68.943 2.8
2014 3 9 3 47 40 -21.767 -68.685 3.0
2014 3 9 2 30 29 -32.823 -70.766 2.2
2014 3 9 1 49 7 -33.157 -71.930 3.9
2014 3 9 1 1 6 -21.032 -68.517 3.8
2014 3 9 0 41 32 -22.284 -68.607 2.9
2014 3 10 10 29 34 -27.702 -68.789 4.0
2014 3 10 10 1 51 -32.163 -70.726 3.5
2014 3 10 9 36 38 -22.154 -68.448 2.9
2014 3 10 8 59 26 -22.477 -70.643 3.4
2014 3 10 8 56 25 -21.085 -68.712 3.7
2014 3 10 5 47 27 -23.297 -69.062 3.3
2014 3 10 5 13 57 -21.582 -70.175 3.0
2014 3 10 4 49 46 -21.924 -68.687 3.0
2014 3 10 4 28 52 -21.038 -68.818 3.0
2014 3 10 1 53 11 -21.952 -71.419 2.8
2014 3 11 23 57 2 -25.153 -70.236 4.3
2014 3 11 18 45 29 -22.681 -68.645 4.0
2014 3 11 18 28 4 -26.372 -70.928 3.6
2014 3 11 18 12 53 -24.135 -67.619 4.0
2014 3 11 15 19 26 -20.848 -69.031 2.7
2014 3 11 10 10 22 -21.085 -68.632 2.4
2014 3 11 9 41 20 -20.684 -68.890 3.2
2014 3 11 6 19 34 -31.633 -71.685 2.8
2014 3 11 1 38 11 -22.230 -68.745 3.5
2014 3 11 0 38 20 -31.199 -69.162 4.4
2014 3 12 23 32 29 -23.201 -68.472 3.1
2014 3 12 22 12 8 -28.587 -70.911 3.6
